ticker,date,label,label_name,image_path,close_over_ma5,close_over_ma10,close_over_ma20,rsi_14,vol_ratio20,ret_1d
SPY,2023-06-28,1,Up,artifacts_project2/images/SPY/20230628.png,0.003787388274868908,0.0004768488924034031,0.011949931106016054,62.7435927378438,0.8941610591873318,0.0005045538922225923
SPY,2023-06-29,0,Hold,artifacts_project2/images/SPY/20230629.png,0.006999848013515608,0.0038306232684128805,0.013373039934442943,64.65247379134124,0.8235974609871086,0.003938226836236236
SPY,2023-06-30,0,Hold,artifacts_project2/images/SPY/20230630.png,0.014190921238932619,0.01514019607314343,0.02261155389422287,69.68546463488646,1.261432990253833,0.011803379803884573
SPY,2023-07-03,0,Hold,artifacts_project2/images/SPY/20230703.png,0.009650718599183206,0.01530083078647082,0.02173035469747142,70.13685608275536,0.4085815722814528,0.0011499428492258712
SPY,2023-07-05,0,Hold,artifacts_project2/images/SPY/20230705.png,0.004966356267463112,0.012412469952194805,0.018146309937517868,68.70981574410716,0.7311693006990178,-0.0014876730717334752
SPY,2023-07-06,0,Hold,artifacts_project2/images/SPY/20230706.png,-0.004381373760714791,0.0034006017221874796,0.008640180195917502,61.61224474577992,0.9992705098369107,-0.007832892141236947
SPY,2023-07-07,0,Hold,artifacts_project2/images/SPY/20230707.png,-0.007090094770982214,0.0004048842017150278,0.004532357789681196,59.4983599899541,1.0668175730566294,-0.002521378167146593
SPY,2023-07-10,0,Hold,artifacts_project2/images/SPY/20230710.png,-0.002945246912808952,0.0014604782553322426,0.005675916898692623,60.941519392819345,0.773271212181921,0.0025277515848045606
SPY,2023-07-11,0,Hold,artifacts_project2/images/SPY/20230711.png,0.00401360165003406,0.005317953920366714,0.010448718203451168,64.3944686014843,0.809060380703339,0.006372125617248869
SPY,2023-07-12,0,Hold,artifacts_project2/images/SPY/20230712.png,0.01076407687671721,0.011141700600267201,0.016970988246650887,68.23615957579912,1.142678569691849,0.008043695519404759
SPY,2023-07-13,0,Hold,artifacts_project2/images/SPY/20230713.png,0.014238096931564748,0.01613668580555827,0.023352634934805216,71.52827346237319,0.9138255955510434,0.007940496762985472
SPY,2023-07-14,0,Hold,artifacts_project2/images/SPY/20230714.png,0.00872149140950107,0.012945005477503102,0.021119756788839705,70.90157750880671,0.8985711404977119,-0.0006238601460378801
SPY,2023-07-17,0,Hold,artifacts_project2/images/SPY/20230717.png,0.007165060736315398,0.014730350585935525,0.023514100710578356,72.35162676774314,0.7043294827519563,0.003469825278463068
SPY,2023-07-18,0,Hold,artifacts_project2/images/SPY/20230718.png,0.009359693763811183,0.019883596331824904,0.029398749311708494,75.21060012890342,1.1042159369925222,0.007431036440004535
SPY,2023-07-19,0,Hold,artifacts_project2/images/SPY/20230719.png,0.00749565475855829,0.019391337336373438,0.0295882975725954,76.01680099261876,0.9074696287258645,0.0022266143517464254
SPY,2023-07-20,0,Hold,artifacts_project2/images/SPY/20230720.png,-0.00035255744446316406,0.009791197020350362,0.020761579484112724,68.81334208995852,0.9764952455002394,-0.006640267499567254
SPY,2023-07-21,0,Hold,artifacts_project2/images/SPY/20230721.png,-0.0016317121677840163,0.006727346481130381,0.018959570584649477,68.81334208995615,0.9855215083660649,0.0
SPY,2023-07-24,0,Hold,artifacts_project2/images/SPY/20230724.png,0.0013458603960923021,0.007964988939784368,0.02110024861723092,70.94869728062336,0.7671576262926064,0.004470773590970589
SPY,2023-07-25,0,Hold,artifacts_project2/images/SPY/20230725.png,0.0035256375557961572,0.007813006093390529,0.02113206161528769,72.2053747754857,0.7936781066794835,0.0027291186366575904
SPY,2023-07-26,0,Hold,artifacts_project2/images/SPY/20230726.png,0.0035463535880930763,0.0058588871843798795,0.019083163157521454,72.2800178899064,1.0230719233423835,0.00015732316875838315
SPY,2023-07-27,0,Hold,artifacts_project2/images/SPY/20230727.png,-0.003247334511533473,-0.0014592010986947956,0.01050330293371493,64.4227560509024,1.3118442153422045,-0.0066334991708125735
SPY,2023-07-28,-1,Down,artifacts_project2/images/SPY/20230728.png,0.004411509255481727,0.0066180453359083735,0.01825571736502707,69.63353283038799,1.128756129456503,0.00978821975198052
SPY,2023-07-31,-1,Down,artifacts_project2/images/SPY/20230731.png,0.004742434794327455,0.006997223581296064,0.018552373946622902,70.5482332998445,0.9025542998048287,0.0019086491826634244
SPY,2023-08-01,-1,Down,artifacts_project2/images/SPY/20230801.png,0.0014092812261532472,0.003609484353910286,0.014205462565322735,67.26984696490302,0.7943162346316767,-0.002861991633146266
SPY,2023-08-02,0,Hold,artifacts_project2/images/SPY/20230802.png,-0.010184972607490295,-0.00924770035351341,-0.0006808215125079231,54.13807577579757,1.3110043175722015,-0.013911530380459336
SPY,2023-08-03,0,Hold,artifacts_project2/images/SPY/20230803.png,-0.011436331861034987,-0.011362111939182129,-0.004560787668611455,51.9195632823629,0.9093945536286544,-0.0028674927289389363
SPY,2023-08-04,0,Hold,artifacts_project2/images/SPY/20230804.png,-0.011505148625344686,-0.01466780734564399,-0.0099691886185026,48.55023947575158,1.399665491198222,-0.004522276143910098
SPY,2023-08-07,0,Hold,artifacts_project2/images/SPY/20230807.png,0.0002585128649881252,-0.0052998835927725585,-0.0025469570788994034,54.64229323034241,0.8180941235093117,0.008730553271036667
SPY,2023-08-08,0,Hold,artifacts_project2/images/SPY/20230808.png,-0.0006646917389508955,-0.008163722394980755,-0.007577833487323549,51.35025967984162,0.9955776075847504,-0.004351341285053767
SPY,2023-08-09,0,Hold,artifacts_project2/images/SPY/20230809.png,-0.005405126396733961,-0.012664409694041368,-0.014183267689867218,46.71380930581346,1.1093753456024753,-0.00668555318333619
SPY,2023-08-10,0,Hold,artifacts_project2/images/SPY/20230810.png,-0.003744129501327742,-0.010866899777487338,-0.013429536828185706,46.98991160128307,1.29083618917244,0.00036052420678944763
SPY,2023-08-11,0,Hold,artifacts_project2/images/SPY/20230811.png,-0.0038087645974828055,-0.008966375466035958,-0.013608590110283258,46.56949906611102,0.95411540356547,-0.0005830582553244534
SPY,2023-08-14,0,Hold,artifacts_project2/images/SPY/20230814.png,0.002855661062855397,-0.001346569236769235,-0.007864643731845256,51.03303422549576,0.6671076906566056,0.005519316459185131
SPY,2023-08-15,0,Hold,artifacts_project2/images/SPY/20230815.png,-0.006216929211806499,-0.00997767510354397,-0.018190094245221444,42.8538450533596,1.0588192580068208,-0.011645038752075787
SPY,2023-08-16,0,Hold,artifacts_project2/images/SPY/20230816.png,-0.01079967627687306,-0.014934834545777487,-0.023712936248542538,38.69321566548036,1.1093241162648073,-0.007340212856928208
SPY,2023-08-17,0,Hold,artifacts_project2/images/SPY/20230817.png,-0.014071573173848217,-0.019686987976859416,-0.029442568473388553,34.928501125728886,1.3027511740068798,-0.007622657499609997
SPY,2023-08-18,0,Hold,artifacts_project2/images/SPY/20230818.png,-0.009497113795345236,-0.016933859581544253,-0.027275017629476372,35.35675052302831,1.3207129100582145,0.00048564758877134295
SPY,2023-08-21,0,Hold,artifacts_project2/images/SPY/20230821.png,0.0009276680133143422,-0.00800089119638736,-0.019325938093802564,40.96208071242763,0.9091949412158882,0.006502642797848068
SPY,2023-08-22,0,Hold,artifacts_project2/images/SPY/20230822.png,0.0003790686782678687,-0.00831315261074661,-0.02009001693798418,39.41956091962171,0.855237457606501,-0.002707267919341061
SPY,2023-08-23,0,Hold,artifacts_project2/images/SPY/20230823.png,0.009954899372957016,0.0033462725629966883,-0.007794591319525979,48.05910386836017,0.9011896477208948,0.011134135258951572
SPY,2023-08-24,0,Hold,artifacts_project2/images/SPY/20230824.png,-0.004313341264844617,-0.008532519137310013,-0.019832263614489087,40.27466376479643,1.168369992855537,-0.01385798682590178
SPY,2023-08-25,0,Hold,artifacts_project2/images/SPY/20230825.png,0.0011254279164794045,-0.0002518960234643153,-0.011039755267250873,45.08206763029282,1.331023592896434,0.007052136609960513
SPY,2023-08-28,0,Hold,artifacts_project2/images/SPY/20230828.png,0.005906756957878345,0.007310849184682056,-0.003085885189493487,49.07820495381948,0.8014520031754373,0.006339700952234573
SPY,2023-08-29,-1,Down,artifacts_project2/images/SPY/20230829.png,0.015368588823952756,0.020417227675340488,0.012159621310595004,56.83927438748055,1.061970463742074,0.014455931717511916
SPY,2023-08-30,-1,Down,artifacts_project2/images/SPY/20230830.png,0.015886037016847876,0.02198173307126572,0.016229171824781563,58.7948045696334,0.8969232941843803,0.004120243659542
SPY,2023-08-31,-1,Down,artifacts_project2/images/SPY/20230831.png,0.008284500993450239,0.017244548436057938,0.014568867840879518,57.78887858966754,0.8574281293849829,-0.0014638563650518632
SPY,2023-09-01,-1,Down,artifacts_project2/images/SPY/20230901.png,0.0051123135613100334,0.01576823419558382,0.015956348940649123,58.75386067008849,0.785777076108463,0.0018614820943150256
SPY,2023-09-05,-1,Down,artifacts_project2/images/SPY/20230905.png,-0.0021086119312809792,0.009133494146104537,0.011737653333791842,55.57472369189711,0.7369821289112395,-0.004317238782098554
SPY,2023-09-06,-1,Down,artifacts_project2/images/SPY/20230906.png,-0.007523891223221835,0.0005324715862120577,0.005219028684421145,50.96760592340455,0.945665201783451,-0.006726089571826965
SPY,2023-09-07,-1,Down,artifacts_project2/images/SPY/20230907.png,-0.00784910505318026,-0.0029434571741916438,0.002237513080022735,48.98684872926807,0.945607519481721,-0.0030669639580122032
SPY,2023-09-08,-1,Down,artifacts_project2/images/SPY/20230908.png,-0.004208709530409416,-0.003368936949613266,0.003792004215770195,50.01179043603601,0.851938915803201,0.0015071364637286866
SPY,2023-09-11,-1,Down,artifacts_project2/images/SPY/20230911.png,0.0035656168796636134,0.0012828139723171095,0.010071551009631419,54.32823393139022,0.8308732464792445,0.006573173365437279
SPY,2023-09-12,-1,Down,artifacts_project2/images/SPY/20230912.png,-0.0004863244196821048,-0.004928869169151362,0.004769131467387,50.39081899753303,0.9203234886873985,-0.005487143786448767
SPY,2023-09-13,-1,Down,artifacts_project2/images/SPY/20230913.png,0.0005491082610262765,-0.0031790849482050687,0.0055308704355427896,51.19574729645648,0.8287407546390223,0.0011659104314556412
SPY,2023-09-14,-1,Down,artifacts_project2/images/SPY/20230914.png,0.0066943335891334055,0.005565805889974795,0.012982243881996425,56.78877427156406,1.1459390581484092,0.008626400959151237
SPY,2023-09-15,-1,Down,artifacts_project2/images/SPY/20230915.png,-0.005173689115435587,-0.00534669541913424,-0.0001944726301359445,48.37784411260975,1.5144905673384486,-0.012048220154460942
SPY,2023-09-18,-1,Down,artifacts_project2/images/SPY/20230918.png,-0.0031377061053504685,-0.0034259616957709182,-0.0005820442229549361,48.77243954226987,0.7777927150912272,0.0005889376347252284
SPY,2023-09-19,-1,Down,artifacts_project2/images/SPY/20230919.png,-0.004443879676237161,-0.004389756821191582,-0.0032110698544361993,47.3947255348315,0.9295246247009026,-0.002078461938165743
SPY,2023-09-20,0,Hold,artifacts_project2/images/SPY/20230920.png,-0.010791391729316424,-0.012204912055037709,-0.012597847568744824,41.785641370022915,1.1400333863305483,-0.009190545419357599
SPY,2023-09-21,0,Hold,artifacts_project2/images/SPY/20230921.png,-0.019452099130544354,-0.025922220441135235,-0.027815130956799994,34.05216534056167,1.4030622032657278,-0.016528541265544927
SPY,2023-09-22,0,Hold,artifacts_project2/images/SPY/20230922.png,-0.015863354066240287,-0.025133280799550795,-0.029461713893544572,33.167700019808706,1.3481366083359503,-0.00224856715909727
SPY,2023-09-25,0,Hold,artifacts_project2/images/SPY/20230925.png,-0.006544577490744552,-0.01777535482100634,-0.0246984260327473,36.48376728031371,0.9682139732999425,0.004206310650852529
SPY,2023-09-26,0,Hold,artifacts_project2/images/SPY/20230926.png,-0.013513009053250702,-0.02811590674259201,-0.03736811945311724,30.723501041980697,1.283630422562535,-0.01469699830092508
SPY,2023-09-27,0,Hold,artifacts_project2/images/SPY/20230927.png,-0.0073239685652575215,-0.02351346821143263,-0.03462949286507144,31.041666057637926,1.377968848493213,0.000404759395687071
SPY,2023-09-28,0,Hold,artifacts_project2/images/SPY/20230928.png,-0.00023321117510111122,-0.013272562310773006,-0.02672914486613398,35.60430493062141,1.1960832954876917,0.0057960119798612375
SPY,2023-09-29,0,Hold,artifacts_project2/images/SPY/20230929.png,-0.0012882360174228946,-0.012051191930137817,-0.026737134635708815,34.5675826693554,1.446606184442395,-0.00242548593027736
SPY,2023-10-02,0,Hold,artifacts_project2/images/SPY/20231002.png,0.0006124029267293718,-0.008707923592888633,-0.02465207678320147,34.389791887003966,1.0370383339911742,-0.0004008561141294331
SPY,2023-10-03,0,Hold,artifacts_project2/images/SPY/20231003.png,-0.010795103169272013,-0.017162274146971357,-0.0348365517357353,29.02350907546645,1.246737869953185,-0.013386324847530107
SPY,2023-10-04,0,Hold,artifacts_project2/images/SPY/20231004.png,-0.0029403819479061344,-0.006767598547430809,-0.025578115160909798,34.895658941832295,1.0405131451741374,0.007282369649212361
SPY,2023-10-05,0,Hold,artifacts_project2/images/SPY/20231005.png,-0.0014290629560320678,-0.00553717900407491,-0.023839275609705668,34.735262041042404,0.8347854330592556,-0.0003746964598390079
SPY,2023-10-06,0,Hold,artifacts_project2/images/SPY/20231006.png,0.00944819075871961,0.006476869688247566,-0.010610303611179872,43.58083840208295,1.3083960783457733,0.011872238280940417
SPY,2023-10-09,-1,Down,artifacts_project2/images/SPY/20231009.png,0.013536070679704304,0.012904090816423297,-0.0026034113219293165,47.741239843601136,0.9177955923050494,0.0063995706707320466
SPY,2023-10-10,-1,Down,artifacts_project2/images/SPY/20231010.png,0.012664245600504387,0.016116464237933004,0.003734577579950882,50.93228321462462,0.8921143362989009,0.005207436228372053
SPY,2023-10-11,-1,Down,artifacts_project2/images/SPY/20231011.png,0.011315831904194162,0.017834330342343385,0.008850129381785754,53.357407857720766,0.707945553059212,0.0040960133701388735
SPY,2023-10-12,-1,Down,artifacts_project2/images/SPY/20231012.png,0.0008983507635957899,0.010415243210482927,0.004452657643852609,49.424247847814904,0.9212973268946172,-0.006099086189041203
SPY,2023-10-13,-1,Down,artifacts_project2/images/SPY/20231013.png,-0.004985386767323852,0.004443558028021766,0.0008270770255673909,46.4333060588753,1.0910739434375663,-0.0049793019098692826
SPY,2023-10-16,-1,Down,artifacts_project2/images/SPY/20231016.png,0.00374737613231102,0.012953187399678212,0.012248377272038535,52.88859083816671,0.8548778160850374,0.010521389078651522
SPY,2023-10-17,-1,Down,artifacts_project2/images/SPY/20231017.png,0.003017447699135145,0.009521726819319287,0.012987646960269217,52.85776701814515,0.8494079508515265,-4.6784282352607676e-05
SPY,2023-10-18,0,Hold,artifacts_project2/images/SPY/20231018.png,-0.007557357847178925,-0.005208188379718481,0.0004696617486572574,44.84217190385402,1.0485365809948453,-0.013324787004589722
SPY,2023-10-19,1,Up,artifacts_project2/images/SPY/20231019.png,-0.01298337663171878,-0.014386501433135912,-0.007746414774784216,40.536184612143586,1.3466818847457926,-0.008784241947185634
SPY,2023-10-20,1,Up,artifacts_project2/images/SPY/20231020.png,-0.02043834337403938,-0.024616830204886253,-0.018887254895557426,35.45203988603099,1.3581034627516169,-0.012289719737940463
SPY,2023-10-23,1,Up,artifacts_project2/images/SPY/20231023.png,-0.014996559106899343,-0.023631148492293863,-0.01924151457261225,34.79796790691141,0.9970994443838218,-0.0017315073800960867
SPY,2023-10-24,1,Up,artifacts_project2/images/SPY/20231024.png,-0.0017795236529578595,-0.013775410374824992,-0.011592299374783899,39.9784657838358,0.8593523533473002,0.007534811508417727
SPY,2023-10-25,1,Up,artifacts_project2/images/SPY/20231025.png,-0.010196714477973434,-0.023659211947904324,-0.024806663770710058,34.341044547369336,1.036576141472006,-0.014347765369854049
SPY,2023-10-26,1,Up,artifacts_project2/images/SPY/20231026.png,-0.015571142274816596,-0.030565592286999066,-0.034683977828032564,30.52748919316622,1.2511136614415181,-0.011974585152198514
SPY,2023-10-27,1,Up,artifacts_project2/images/SPY/20231027.png,-0.015094845472796492,-0.030216801874290544,-0.037168508125449584,29.220088276499297,1.1714171553071,-0.004534384928238544
SPY,2023-10-30,1,Up,artifacts_project2/images/SPY/20231030.png,-0.0009832118416980284,-0.013857441764499767,-0.024313849072361116,36.864953716357604,0.9430057845740374,0.011958840725130537
SPY,2023-10-31,1,Up,artifacts_project2/images/SPY/20231031.png,0.007919217783649124,-0.00345263833340248,-0.017797573887854745,40.53928960389711,0.8794067241036844,0.006278132562351768
SPY,2023-11-01,1,Up,artifacts_project2/images/SPY/20231101.png,0.016164424141774214,0.008989143242142283,-0.0070908220669139155,46.292468034026534,1.0762475116200465,0.010663310601847664
SPY,2023-11-02,1,Up,artifacts_project2/images/SPY/20231102.png,0.02665287809659156,0.0272679574682011,0.0111982231678458,54.84132471233623,1.0279199155883643,0.019168581191961076
SPY,2023-11-03,1,Up,artifacts_project2/images/SPY/20231103.png,0.02429390534899256,0.03331090542088444,0.019804993890801592,58.30725430822397,1.092283281218125,0.009121067250111858
SPY,2023-11-06,1,Up,artifacts_project2/images/SPY/20231106.png,0.017016020315984814,0.03195115257427639,0.021742505225905706,59.16592326868952,0.7447660614925179,0.0022995464261998944
SPY,2023-11-07,1,Up,artifacts_project2/images/SPY/20231107.png,0.011070230892980204,0.03163863278565793,0.024364120150139,60.259601744589794,0.7111104030213014,0.0028467684729756026
SPY,2023-11-08,1,Up,artifacts_project2/images/SPY/20231108.png,0.00502276938773738,0.027612840126471694,0.025000956425262455,60.5524766172696,0.683598690008935,0.0007306818685846039
SPY,2023-11-09,1,Up,artifacts_project2/images/SPY/20231109.png,-0.004223895985685844,0.014523139276445107,0.016986111923056546,55.820723455709036,0.9198067051172564,-0.0077983577493702105
SPY,2023-11-10,0,Hold,artifacts_project2/images/SPY/20231110.png,0.008575724605532908,0.02319470295554349,0.03175591732529259,62.14609964920861,0.9935018789212187,0.015606448533751038
SPY,2023-11-13,1,Up,artifacts_project2/images/SPY/20231113.png,0.0055402785097844465,0.01641049265392458,0.03026896422233305,61.55558226059623,0.5870278898219654,-0.0009560738468661345
SPY,2023-11-14,0,Hold,artifacts_project2/images/SPY/20231114.png,0.019553286250819868,0.028877611659651636,0.048698004008999485,68.16092022686006,1.078825830679312,0.01940161552685349
SPY,2023-11-15,1,Up,artifacts_project2/images/SPY/20231115.png,0.015972438268401667,0.02470665538914063,0.04853181144569163,68.8027666282774,0.8662701421011887,0.0021162217145713758
SPY,2023-11-16,1,Up,artifacts_project2/images/SPY/20231116.png,0.009738560416953979,0.02143030695715331,0.04691125650293215,69.1907212211408,0.7704169058378602,0.001224861976201419
SPY,2023-11-17,1,Up,artifacts_project2/images/SPY/20231117.png,0.006399256008494003,0.018978916055714112,0.04461837351721809,69.60456501513823,0.9845920799833259,0.0012437529168156658
SPY,2023-11-20,0,Hold,artifacts_project2/images/SPY/20231120.png,0.007817984078899887,0.02253456710019086,0.04855758262388821,72.10641434118972,0.8400274874540539,0.007702141620753222
SPY,2023-11-21,1,Up,artifacts_project2/images/SPY/20231121.png,0.0035980549003713502,0.016565849922552056,0.04270415872807054,70.3281499072929,0.6010512144509239,-0.0021802635626539946
SPY,2023-11-22,1,Up,artifacts_project2/images/SPY/20231122.png,0.005090101923701074,0.01643379045789084,0.04223190857910497,71.65616751061583,0.7413028300500972,0.0038547395519230587
SPY,2023-11-24,0,Hold,artifacts_project2/images/SPY/20231124.png,0.003462401182636299,0.012208149666102841,0.03779350077100263,71.87380325748636,0.39168811883140153,0.0006164523280602907
SPY,2023-11-27,1,Up,artifacts_project2/images/SPY/20231127.png,3.052342740161862e-05,0.007281303739711031,0.030781066393283707,70.17927784121632,0.691124645387669,-0.0017989318422136913
SPY,2023-11-28,1,Up,artifacts_project2/images/SPY/20231128.png,0.0007278591920021338,0.004996874700029519,0.027220898958485673,70.59029461137372,0.8644423461787026,0.0009919811119614153
SPY,2023-11-29,1,Up,artifacts_project2/images/SPY/20231129.png,-0.0005655301946505542,0.0029862233163935326,0.022295370218836652,69.85370952446904,0.8890091966850816,-0.0007040121968990842
SPY,2023-11-30,1,Up,artifacts_project2/images/SPY/20231130.png,0.0027587041485868102,0.005442518968820087,0.022439724829798502,71.63426918063664,1.1374741559035886,0.003935373714665236
SPY,2023-12-01,0,Hold,artifacts_project2/images/SPY/20231201.png,0.007008984064224011,0.009417978145444206,0.02523382846599742,74.11865231395886,1.2772218878526944,0.005915678671598146
SPY,2023-12-04,0,Hold,artifacts_project2/images/SPY/20231204.png,0.0007523428573450452,0.0028178137071461773,0.017352448743999327,68.36244232827836,1.0583240162232135,-0.005249921128988588
SPY,2023-12-05,1,Up,artifacts_project2/images/SPY/20231205.png,-0.00017555238697875009,0.002106287724408018,0.014789046650153015,68.15017667117513,1.018327835565506,-0.00019654307531835613
SPY,2023-12-06,1,Up,artifacts_project2/images/SPY/20231206.png,-0.004269709495382301,-0.002257998102299097,0.008700995461208727,63.77824587036416,1.0050003604731421,-0.004029925097900011
SPY,2023-12-07,0,Hold,artifacts_project2/images/SPY/20231207.png,0.0025265677908776762,0.004649452815465027,0.014040482392090547,67.95447045043855,0.9703405954523942,0.007632663223033909
SPY,2023-12-08,0,Hold,artifacts_project2/images/SPY/20231208.png,0.006351074289321357,0.007884706715982404,0.01543734569884192,70.06367119147683,1.2049436777030336,0.004298274902615473
SPY,2023-12-11,0,Hold,artifacts_project2/images/SPY/20231211.png,0.007927048544101867,0.010141672071214636,0.016986219430882077,71.87452083257074,0.958502845372375,0.0038875750530276143
SPY,2023-12-12,0,Hold,artifacts_project2/images/SPY/20231212.png,0.009228481552572276,0.012725732912070464,0.01895017926087128,73.88152061255886,0.9957243844829804,0.004567984368618161
SPY,2023-12-13,0,Hold,artifacts_project2/images/SPY/20231213.png,0.016190168611972533,0.02314479743893627,0.030539701880533343,78.81832221944725,1.3631933979221686,0.013791087550878656
SPY,2023-12-14,0,Hold,artifacts_project2/images/SPY/20231214.png,0.013418694632607586,0.022955085684497778,0.03132400483347575,79.78866558855003,1.6880496504498566,0.003208470361754978
SPY,2023-12-15,0,Hold,artifacts_project2/images/SPY/20231215.png,0.006979590875918706,0.018592296305570466,0.027268713783398457,77.81219351337046,1.8993416050348457,-0.0016466454461177005
SPY,2023-12-18,0,Hold,artifacts_project2/images/SPY/20231218.png,0.007522873308218658,0.02052960363088263,0.030453878252797884,79.66265374166886,0.9526914955953987,0.005625577655266056
SPY,2023-12-19,0,Hold,artifacts_project2/images/SPY/20231219.png,0.008219401462950193,0.02229549486261395,0.034189329566106874,81.47150321713411,0.7623870653615579,0.006080551705137438
SPY,2023-12-20,0,Hold,artifacts_project2/images/SPY/20231220.png,-0.005605945158127512,0.004813872532977825,0.017996280226196593,66.80323865358153,1.3575294107799118,-0.013854747647195964
SPY,2023-12-21,0,Hold,artifacts_project2/images/SPY/20231221.png,0.0027173503140769384,0.01080215569554066,0.025473761181916466,70.64486981518372,1.1231608421269832,0.009482693162958578
SPY,2023-12-22,0,Hold,artifacts_project2/images/SPY/20231222.png,0.0028917698560719796,0.009526465507645021,0.02528681642780839,71.40631873361413,0.8498197286961456,0.002007238091963348
SPY,2023-12-26,0,Hold,artifacts_project2/images/SPY/20231226.png,0.005559776835778685,0.010445885934307286,0.027059349205967642,72.996547414713,0.698775871048649,0.004223056300268091
SPY,2023-12-27,0,Hold,artifacts_project2/images/SPY/20231227.png,0.006664108500577637,0.009207275800443782,0.026318412211039144,73.6732266062085,0.8548713045400705,0.001804711043336571
SPY,2023-12-28,0,Hold,artifacts_project2/images/SPY/20231228.png,0.003474200330865873,0.007865441244378601,0.024072556704837655,73.8228730877704,0.9616839089911016,0.0003816110381524851
SPY,2023-12-29,0,Hold,artifacts_project2/images/SPY/20231229.png,-0.0005297651089883892,0.003841503904257415,0.018835491528174764,70.54432133225481,1.4850522226297425,-0.0028961540182804724
SPY,2024-01-02,0,Hold,artifacts_project2/images/SPY/20240102.png,-0.00570420861692178,-0.0024750203893332268,0.011464757127453984,64.59302477978571,1.4641031271615705,-0.005595403989022918
SPY,2024-01-03,0,Hold,artifacts_project2/images/SPY/20240103.png,-0.01097035778720723,-0.009957790843915015,0.0017091089417731187,57.06749652347136,1.2106970802538335,-0.008167370923299777
SPY,2024-01-04,1,Up,artifacts_project2/images/SPY/20240104.png,-0.010301488183994123,-0.01156795131889643,-0.002850886558302901,54.398440357056025,0.9764163670943256,-0.003220172233707297
SPY,2024-01-05,1,Up,artifacts_project2/images/SPY/20240105.png,-0.005250504706710735,-0.01014291369261322,-0.0030804060097429087,55.35184837455978,0.9887094394579233,0.0013696247662942085
SPY,2024-01-08,0,Hold,artifacts_project2/images/SPY/20240108.png,0.009253806534175402,0.0035837597233332463,0.009191454431553225,63.847193249433076,0.8559276609204096,0.014274548967673217
SPY,2024-01-09,1,Up,artifacts_project2/images/SPY/20240109.png,0.007195611553568293,0.0020120750278203037,0.0059980191710149455,62.46692711128904,0.7613072257829049,-0.0015176000941811152
SPY,2024-01-10,0,Hold,artifacts_project2/images/SPY/20240110.png,0.009557258545254355,0.007484932203503991,0.009925216957365368,65.45898098243148,0.7763162905582109,0.005655167682796058
SPY,2024-01-11,1,Up,artifacts_project2/images/SPY/20240111.png,0.005251055506316993,0.00707625986548277,0.007973148689730314,65.0230679475771,0.8941029560304941,-0.00043912567094561705
SPY,2024-01-12,1,Up,artifacts_project2/images/SPY/20240112.png,0.002242284644128567,0.00777642853859728,0.007810194490249778,65.41438336823259,0.679541941422705,0.000693099712523626
SPY,2024-01-16,1,Up,artifacts_project2/images/SPY/20240116.png,-0.00157822350549508,0.004154650156031003,0.0035954860324718396,61.484756704226704,1.0161244850711195,-0.0036740808937137936
SPY,2024-01-17,1,Up,artifacts_project2/images/SPY/20240117.png,-0.006462436022099394,-0.0013494030148288871,-0.0022936616565802925,56.02301581743401,0.8602224493972286,-0.0055571122694964
SPY,2024-01-18,1,Up,artifacts_project2/images/SPY/20240118.png,0.0024016864377998104,0.005893023996930369,0.006097675418767379,61.832915448078424,1.132568558190309,0.008892024495010808
SPY,2024-01-19,0,Hold,artifacts_project2/images/SPY/20240119.png,0.01230820390605114,0.015185715418703172,0.017823899139215893,68.22663647376834,1.3216925178141894,0.012465754884925628
SPY,2024-01-22,0,Hold,artifacts_project2/images/SPY/20240122.png,0.011576555933158206,0.014020374288591597,0.018346181680606755,69.18225210576894,0.9192857755657886,0.002116270646799645
SPY,2024-01-23,0,Hold,artifacts_project2/images/SPY/20240123.png,0.010327980592962582,0.01479396249842968,0.02001007219474582,70.50179563557958,0.6191456889104402,0.002916597499038831
SPY,2024-01-24,0,Hold,artifacts_project2/images/SPY/20240124.png,0.005939134920047939,0.013460314766891912,0.019864155714948595,71.00367429967025,1.0045052965629748,0.0010915909781366029
SPY,2024-01-25,0,Hold,artifacts_project2/images/SPY/20240125.png,0.006594353396324415,0.016536567715285333,0.024077778102267855,73.43118649496056,0.8817068594740451,0.0054373532354135
SPY,2024-01-26,0,Hold,artifacts_project2/images/SPY/20240126.png,0.003255288379906629,0.012912580202227852,0.021609069310588147,71.90896839665074,0.9268850946849718,-0.0012697646147825647
SPY,2024-01-29,0,Hold,artifacts_project2/images/SPY/20240129.png,0.007958283935361132,0.017850881199407365,0.02813146442215686,75.33942723626325,0.7487925596043624,0.007922149922675148
SPY,2024-01-30,0,Hold,artifacts_project2/images/SPY/20240130.png,0.004692658910020464,0.01371136075185686,0.025664156070771105,74.37697004323739,0.7447172025081484,-0.0007733744145411725
SPY,2024-01-31,1,Up,artifacts_project2/images/SPY/20240131.png,-0.010687040059543795,-0.005007876877066497,0.007848682440359633,57.65265695679942,1.5978590546223634,-0.016319654981882037
SPY,2024-02-01,0,Hold,artifacts_project2/images/SPY/20240201.png,0.0017836466191201161,0.005384999374709043,0.018873010395482392,64.44655739270277,1.173918052328699,0.013091819453648457
